id,name,template_id,parent_id,time_taken,time_taken_minutes,time_taken_hours
471bcfc4-a8e9-47da-b527-3963d3bc15c8,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,188.1,3.135
8c34cb4c-b233-412f-90f5-0a303b6785fa,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.766666666666666,0.5627777777777778
60d66ab9-01e1-468f-8aae-07c289f858ba,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,49.96666666666667,0.8327777777777777
354df9c7-721c-4d5c-a6d7-08b79cea0f1c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,42.75,0.7125
7aeefa3c-67b9-4658-a097-b57916fe0503,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,60.766666666666666,1.0127777777777778
b10ea183-7dbf-4a8a-83a3-e519eccaa994,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,51.96666666666667,0.8661111111111112
bc8efa61-e28e-40b1-8dee-56adda35e3df,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,16.666666666666668,0.2777777777777778
10fc0279-6216-4da0-9b1f-2a41ad95795c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,100.11666666666666,1.668611111111111
fd2d2c41-767b-4676-af70-9df30dcc4371,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.266666666666666,0.5711111111111111
d307075c-3699-485b-a324-2b277768f26f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,92.08333333333333,1.5347222222222223
3eaf4101-8775-4a60-9019-23d201b40fe9,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.4,0.5733333333333334
50e13b24-9017-4c15-a60c-9cd29193e750,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,134.35,2.2391666666666667
ac44ab72-4b29-4269-9781-40eb104c1b54,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,32.833333333333336,0.5472222222222223
72d45fd2-8c68-4597-86bf-97c95ca14b23,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,62.03333333333333,1.0338888888888889
9ea1a50e-98d5-4c6d-bd6a-3908401b7330,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,32.96666666666667,0.5494444444444444
fdec6944-a057-4fe2-beb0-3fe47f759f3d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,45.516666666666666,0.7586111111111111
a5cb90f6-c143-4103-81b4-d6d44557a096,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.0,0.55
eda112be-8194-46ba-a918-062c9f203582,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,72.63333333333334,1.2105555555555556
a22a27e0-040b-49f5-9b9e-da81791f0bfa,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.93333333333333,0.5822222222222222
7b3a26f0-c93a-4075-b34e-a63ceb976d90,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,66.0,1.1
c0858cbf-5ece-405c-be53-ef53c44ff4e7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.3,0.48833333333333334
460fe667-6f40-48e3-922d-4da49f5423d6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,26.316666666666666,0.4386111111111111
81c80789-6381-4d3c-bdbe-204f739f40f4,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.483333333333334,0.4913888888888889
eb7bb364-39b3-4f88-a043-4653cd827874,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.966666666666665,0.49944444444444447
c07245cb-7ce6-4801-9995-6cc066abd4bb,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,27.35,0.4558333333333333
2e66821b-8fb7-4de4-a7d7-d4fe5260fbf6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,27.133333333333333,0.45222222222222225
aabde041-3c48-4a3b-918a-7475d8f10c4f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,27.55,0.45916666666666667
4f6327e9-7a6b-40c4-8ef9-e213981f0880,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,28.1,0.4683333333333333
7b148ebb-9104-42d6-9c7e-7c495abb3267,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,27.4,0.45666666666666667
06f19afd-618e-461b-b806-f587078a8728,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.35,0.5225
ff6ad3d1-3897-4575-882d-7f165a116cb3,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,140.05,2.3341666666666665
947f8067-191c-475e-9c56-8da1a3bf3e62,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,112.68333333333334,1.8780555555555556
cd88a07f-caeb-4de0-a844-08b3aa0ed673,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,28.75,0.4791666666666667
2f540989-ae40-47cf-b3f6-5d4c48c786e5,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.5,0.575
83919921-d9f5-48f1-a60c-0a3bf04920b6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.766666666666666,0.5627777777777778
6b3aa5dc-0e2b-47bc-8914-6092b5c1578f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,35.233333333333334,0.5872222222222222
21dbf863-ba8b-4542-960c-5c150470e4f6,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.78333333333333,0.5630555555555555
9b91e8ca-4a60-4bd6-88d4-3645209416f0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.11666666666667,0.5686111111111111
ad52ac60-5e8d-4d83-9808-cda4b2461ace,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,32.95,0.5491666666666667
295a2567-a712-4bdc-afb1-756384c80e52,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,30.516666666666666,0.5086111111111111
d3aa02c7-c2f6-443d-8a1e-372c92c11e2b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,13.966666666666667,0.23277777777777778
fc26caff-ed9f-47ca-9ecb-b74e61cfab0b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,101.71666666666667,1.6952777777777779
825ff0d7-2bbd-494e-976b-26ef1e721d93,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.56666666666667,0.5761111111111111
aa8eda91-a3ed-46d4-95e5-106a85e38e19,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,83.01666666666667,1.3836111111111111
758172c5-60bb-4a0c-bcaa-05752017027c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.366666666666667,0.5227777777777778
ea62add6-e652-42de-8490-91937e247128,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,99.51666666666667,1.658611111111111
985b838e-edcf-42f4-9394-6084b8014ce3,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,15.716666666666667,0.2619444444444444
efbd0a8e-6d8f-4bb1-a45c-02f18c3fc82c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.233333333333334,0.5205555555555555
f69ceb7a-622b-4095-9886-5f8e781c4dcf,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,23.65,0.39416666666666667
cc46eadb-5fb4-422e-9cb1-ba8c956ff940,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,18.05,0.30083333333333334
ecb5205a-451e-4ef2-8f27-12832a0abfec,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.46666666666667,0.6077777777777778
7e23eab9-ff8d-4476-8702-b889c49d23f0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,15.45,0.2575
bf4b88a5-7abc-4acc-983c-1739ff7d17ca,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.1,0.5683333333333334
c5f4bb24-ec89-48b4-9cf9-b245eaf60959,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,39.85,0.6641666666666667
369213a3-4a45-43eb-adda-1675d70c134f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.416666666666668,0.3236111111111111
3861baf8-ca60-4bfa-9beb-4cf34efea781,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,42.61666666666667,0.7102777777777778
5ccdb930-821e-4d1c-9f19-f06ad662de13,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.78333333333333,0.5630555555555555
17db73a3-65fd-4b64-ab3b-57a6b09b98c7,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,15.966666666666667,0.26611111111111113
3aaf3f48-3c41-4553-a0c5-7a51146419ff,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,57.583333333333336,0.9597222222222223
29027842-825d-4697-8f0e-61e7be5ab2a3,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.666666666666668,0.49444444444444446
bce8951e-9a8f-4d48-9952-25fe2ea168e0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,28.916666666666668,0.48194444444444445
06a7a664-d526-49ae-b5d0-59f2e2be9fe8,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,30.666666666666668,0.5111111111111111
f6deae94-c6de-4cc8-9516-7585b7bf7098,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.383333333333333,0.4897222222222222
bfa71532-bcdf-4a03-9c9c-07085f8c477f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,26.683333333333334,0.44472222222222224
c5241d99-b35f-401d-8373-18c7330619af,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.183333333333334,0.48638888888888887
a67aeab7-2600-4221-b6b5-ae493c9a253c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,28.983333333333334,0.48305555555555557
6bbe1741-f66e-4e3f-9616-ba4e93dd5de4,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,24.8,0.41333333333333333
c85b0911-3eda-437c-b538-0eeb7a4ca1b0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,26.683333333333334,0.44472222222222224
c48bd534-e590-4727-979c-b308b28d7f1b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,165.51666666666668,2.758611111111111
a7e7cc13-5968-4c62-bc2e-70721034f5bb,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,119.93333333333334,1.998888888888889
55a4ae0e-c5fb-4d02-9c78-49fc0bf58c6b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,15.916666666666666,0.2652777777777778
ba707e08-c5ae-4c85-8d26-8ebca20f9a64,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,16.033333333333335,0.26722222222222225
c0dfded0-8fc9-4b45-a56c-01f37df7a6aa,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.0,0.5166666666666667
8af00fcc-cb15-4644-884d-3f74b78cc68c,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,27.65,0.4608333333333333
5e20963a-07f5-4592-b009-a0baae2b0537,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,93.45,1.5575
bbf70621-8989-430d-8c1a-b5735ab7e5ad,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.233333333333334,0.5705555555555556
066dca5c-005e-4e68-b868-c763a27be46f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,72.8,1.2133333333333334
a1716295-4f65-40e7-b5d6-0ee8ab196f22,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,35.93333333333333,0.5988888888888889
ccd36216-e42e-4174-8efe-776d9008791d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,65.55,1.0925
45d82799-33c8-4a31-81ee-b8e6d44c3ff8,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,19.133333333333333,0.3188888888888889
f5859be5-b6aa-4031-a90d-423562eb0887,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,99.73333333333333,1.6622222222222223
8e0a2bff-008e-478c-ba5b-ad994162173f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.63333333333333,0.6438888888888888
04e1d64a-5b51-420f-9f60-9488b10e469d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,128.05,2.1341666666666668
bf55e887-f1d5-4d09-a775-22fe761cd702,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.4,0.5733333333333334
a4483603-09cb-4a34-8aae-ea31069024c9,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,58.46666666666667,0.9744444444444444
dce7539e-fd71-4693-9ce2-78db3d7fa06b,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,38.266666666666666,0.6377777777777778
7cfa48dd-6fcf-466d-95a3-33593293584d,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,85.8,1.43
c1b5c1b0-7537-45b5-949e-77898246e698,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,37.483333333333334,0.6247222222222222
888983b9-5ab1-4114-8818-0e5b32a0bd97,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,70.48333333333333,1.1747222222222222
92816ffc-2ed1-40a6-b67c-45eca384680f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.466666666666665,0.5244444444444445
b2d3cd49-219d-4f3b-8a42-4196495bb7ec,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,33.38333333333333,0.5563888888888889
046a4d64-ae19-4395-85a5-4c1db6f42261,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,30.966666666666665,0.5161111111111111
59fc4b30-cb84-4c1f-9367-28ce3104317f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.7,0.495
c04c469b-241a-4053-8039-f99443ae99db,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,15.166666666666666,0.25277777777777777
436ec932-bf4b-49c6-8a16-eeba80259b38,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,30.2,0.5033333333333333
b48c6d92-73df-4912-b30f-d0685e4607de,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.616666666666667,0.5269444444444444
6b14e9cc-35ec-4031-9a2b-4f29d42de6ec,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,27.2,0.4533333333333333
fb3a637f-5e66-4950-8b72-5fecbcbce621,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.1,0.6016666666666667
51581b84-7182-45f4-8ba4-85736ecf84e4,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,159.01666666666668,2.6502777777777777
5d659e1c-ad78-4128-a07a-acbabbb4a680,Primary - daily full scan,00000000-0000-0000-0000-000000000000,69a7a0b8-fdf4-4409-a97a-85c51098c8e6,,132.38333333333333,2.2063888888888887
5156ea43-85da-4206-9f15-5eee6c7c5d73,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,28.083333333333332,0.46805555555555556
12b9eb03-5b8c-4b49-8d2f-c35a3d4962f0,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.416666666666668,0.49027777777777776
52870be5-e282-4e75-8944-f514931731a5,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,29.783333333333335,0.4963888888888889
9640a5a3-4e05-4ba4-b160-07b3462f3c2e,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,31.766666666666666,0.5294444444444445
dc3d1142-5678-48d5-844e-21e613c52fae,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,35.916666666666664,0.5986111111111111
dc451243-20c6-4b3d-a4a5-c2f95f5406bc,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,36.88333333333333,0.6147222222222222
69b06b52-7ed3-4bc0-b2cb-c47200534a4f,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,68.15,1.1358333333333333
bd17a6b6-493a-476a-ab96-38718709bd96,Primary site - continuous inventory scan,00000000-0000-0000-0000-000000000000,9ce51c7b-e691-4e1c-8585-3c1d81f2819c,,34.88333333333333,0.5813888888888888
